HolderAddress,Balance,PendingBalanceUpdate
0x00d46d105507a04d7e4592cf43bbbad964bc77ab,47135.67296,No
0x00d5615d3446b1719e6ee0684218891bc5a2100c,529.453533,No
0x00d6cad0eb8fe405b4c27ca2071b0d0653b9c2fc,0.501686,No
0x00df021258d6cf4462b4112240067eb35185cde6,0.000106,No
0x00e3088ddbd715f119651a58964ce1714b590f34,2.00E-06,No
0x00e39adaf8125d0dbb134e6ab8945845ac09b1f2,0.02068,No
0x00e87eb4a651f339219658165b87c204de6a7e5f,1.057517,No
0x00e928ef44122d31043f772b00b0d1821b020ff7,0.01031,No
0x00e9ba3dc1ebd6f585b9f5bf8a33a975b5f8a7de,0.0001,No
0x00eb8dc1785a096d7006ca9c64aa4ad5f2706691,0.010691,No
0x00f77ea074591ced31884cb2ecef7d7abc99320a,0.010561,No
0x00f8f0a38be6cd32567ffbea1a69fe76da81c863,0.002081,No
0x00fd9aee61b5035ef89efce1c024fb968f96452d,0.003114,No
0x0100569d3daa2d258f8b21d4ec833ed21d2ff2dd,0.000231,No
0x01013b1f5a26cc58332db6a9a9790d08f6f91ab5,0.00208,No
0x0102b4bf6272eae55dffc8008ba81ac2bab58ca0,267.071078,No
0x010afb8548a5d1a3a3d62f58ca0a5a1329974206,164.768592,No
0x010b7eb359ff40fd261ac917003dc21058c32055,6.00E-06,No
0x010c9d0abf2925400c37ee688215d34dd3e1ec08,0.000231,No
0x010d23b534006f4e4f174a7530d7d9e3c131732a,290.716729,No
0x010e86d5c98a9bf2d232a3a73ea289a79b545b16,1.1,No
0x01139728b71405424f148e82c090f9097ba69e2c,80.018432,No
0x0113e5d1ca256159d7e7f37fd334ef1f7ee5d39b,1.066878,No
0x01173bd5895acf19c67f6170f15d503d4153cf04,113432.1823,No
0x011e2c14c24fdac66a77802061d8ea26814e5154,1.70E-05,No
0x011e6bf0b2fccc01f137cfe776e1b1121f31fbaa,6.70E-05,No
0x011e76cb450e887e21b4a9fa61743e6364e49c2b,0.000204,No
0x01214a235c6767040c8fef6bd33519a6c7ad79ae,0.000708,No
0x012186399add91fcdc4504bcd9c44a2169d4b32c,15.110104,No
0x0121a5499577090838ac2d987c2fab300ab13858,0.198616,No
0x0122f83912932a2d3631340168795c42b6716290,5.00203,No
0x0124fd98566fb966d118bfb70650cac960dd6c2c,0.274225,No
0x012916ed48b20433b698cb32b488e52c639a2a66,540.000012,No
0x012bb58853ee1deb850a66b28c1414c6df8a9303,0.02079,No
0x012d147550b1b18339c2cad3ef8100d484709933,0.002075,No
0x012f638dab4959ebadf779a6e775111893d7d922,0.012253,No
0x013274aa75bbc3bd7acff906e564edbbb50dce08,1.044383,No
0x0133a483873163fc5bc916de39abec8baf85657c,494.100472,No
0x0133b67aec5d8a3959840385ff6f5aba4f85f894,0.199185,No
0x0135552e5ad182f071502ac2fe797335ad4a9ab8,5.00E-06,No
0x0138dccc64daa72b8e8780bf412952ac61662f11,0.000225,No
0x0138ea4b8ed7e678cabb76a207a968269dda63e4,1.02194,No
0x01392289489ad4f943f1ec418664f5a18c5d7deb,0.002081,No
0x0139ba48945d51628c79f6cd927a2d42107aa8ea,0.003096,No
0x0144c47df1cc4d52ff115f758918dc42a9db48aa,1.00E-06,No
0x014624bd2a4781a478457f40a9925f44f622b219,0.002078,No
0x01485557c2bc6e26c7187ff4cc38d5d9474405d4,0.785163,No
0x01485be0b99f0c1949b6c4f1f70affdc39acb154,0.010578,No
0x01486c2daa7f714768f13ca2588c0399d76ed466,0.000207,No
0x0149e057c5cf8e330fa5df824ad3c086ffc1cca9,0.002087,No
0x014b2efe9ab6f3a930bc62e9cd63b0d913f3a66d,0.002073,No
0x014de53498d9351a0ee37e5c2c5878dde9357b53,0.000207,No
0x0150947ebaa7c4f68efb2d1cd68af3cfa6424a0e,0.000197,No
0x0150cefba37a65731ccfbd36e5998dda8bd58d27,0.003363,No
0x01532c3f785c5218b5595b0e13e3b20b6d501924,17.987961,No
0x01582c71b2bacb5b6db18c9d8aee84e8be032415,0.09,No
0x0158e476ea323e78ef35ae5b490c26bcf0eb15ae,1.055585,No
0x0158f2bc31131a627cb41b44e7ec4c8a7dbe0613,1.30E-05,No
0x015c03bc4c9aa817a6a6759552b809ff54890f19,0.001038,No
0x015d7c8189186d73011351e40c35a349ce87f13f,0.114755,No
0x015df91d1a9efc87780c27e34d8c1ee5a04a53cf,0.004157,No
0x01678a7d692e55819b1579677bca3e5a5b75c476,0.002076,No
0x016a12805434a815a943c7c7251a483561d63fa3,0.011406,No
0x016e9e2497544790d71411911b187cbd26b43458,9.00E-06,No
0x016fa60107319e33386641ae9002ea59706379d5,0.000231,No
0x01708df7ee281fe5a8bf6a967b4fd8df8623e98b,29122.45656,No
0x017154d1f2c228765c494da30c018fa48a09e1ad,1.00E-06,No
0x0171eec179f99d11859dc9131df6635dcb1cec77,0.002077,No
0x0173438096718b70015e2914e7773546851fdaff,0.000231,No
0x0176b54c3989fa5b7bf27d0e5f1cc3d4ad56b044,0.011475,No
0x0178217e241aa00787461cf044c69e8292c3863e,0.000255,No
0x017b4cca058ecf79937066adf44ddfa249a620fd,32.400728,No
0x017b69d5d9325f15c278a658a619a49bdb4d6665,995.000045,No
0x017c479ceb1699cf678f6e3ba494b6f0afeb1428,0.002079,No
0x017e2a9de4d669a21084a6d2014b38a5e2863643,250.000059,No
0x0181fb8d39d57383731eb0482249e780de07abde,0.01121,No
0x0188e83acb7f9e765bdd3e5cf7937d3d9e1c2879,1.100423,No
0x018a5329c9b24f31bff452166c73369354ae71a6,0.000231,No
0x018e2339fe910022db81f0df861ff792d406cf3d,1.00E-06,No
0x019218cb876c7e22a903ca74c0b62ec90344920d,1585.532032,No
0x019b40948ae2c1dfc1751e76161b5a6ef90aee4b,1.00E-06,No
0x019fb2e4f3c3afc29a55fe4740ce87b3df981e23,0.010482,No
0x01a0de8ff66f6c050bf45c36f46e74d359e7f85a,0.001452,No
0x01a11a6eef76d13a789bf944dbcfe7e2b27411ed,0.002071,No
0x01a15c5109cb9935d9528c9348a2996559151c26,0.003117,No
0x01a1c554806b5754fc768fb6037631e3842dab5d,0.020817,No
0x01a1ef4a64f8c25ac6e4913512dabac382fd2954,5034.998558,No
0x01a580e1370e798c48abda6b2f605035f2127d5c,1619.161913,No
0x01a762e99a74132ff61cebd92262fc54463320e5,302.909773,No
