HolderAddress,Balance,PendingBalanceUpdate
0x019c829ea5392cedae3c91027c171420798ff9cf,0.005017018,No
0x01a10e5ada8f1c1117f185493a0bb4f299f7b8c0,20.15000396,No
0x01a71e7b07cbe684439eb0570a93055af7c15b57,0.005018431,No
0x01a97118d81e6ccd319a27dbfad2b601774399d2,0.260000006,No
0x01b27aeaa3b67577609538155d637b08f0779069,5.556656968,No
0x01b5b2eec95743ff4401a55b06db72bdf6afa0e1,98.18369026,No
0x01b89af143b8f2bb80f9ac13d60e7e9e01d85798,5.20E-07,No
0x01ce064bf433bb179791260c080630fe63684eac,90.6732141,No
0x01d43fcfb3a9e93be5344d1011162d548db936c3,9.18E-07,No
0x01e198818a895f01562e0a087595e5b1c7bb8d5c,275.8951485,No
0x01e859c314e9ae31bbd455affaa2a54ce3f3019e,200.0000029,No
0x020d56e549db2ca35fac74118b28f159500701c0,440.0097542,No
0x0240099b8b2b9a5b408e8de96131e93ed7fed9de,10.00000027,No
0x0252e3524f4d28702b6b3ab7aa7c8eacaa9caf4d,0.04121442,No
0x0257272644deb3c685ec485700b7ff8f375d8879,200.000005,No
0x0258fefede90decf71000c32412f33726b27d5c0,0.001405598,No
0x0266e5afc61b51f53d3aa70dc6f2438656909d94,50.06830945,No
0x0267c774380db18ed0c9ca3e41ed086e53750480,1080.555096,No
0x02682dcf41d8edbb797dba7a1b8f761b52cc6e0b,13.07312703,No
0x027937f64f35377f87e8a8318c0370d74b456cc8,200.1158459,No
0x0284481639f1c8e0cf1e071d644181d7ad876293,0.00501783,No
0x029571abceddd08d74c97010eba66f0a7d13c087,0.005017959,No
0x02b72485ecdaabd5f9af68d9a5d2b2ca54d5339b,2500.000087,No
0x02d1470908285f35efeb65b00162134ec721118d,27.44926696,No
0x02e35b8e24f99002f568f5916de89874197f7a06,1700.009844,No
0x02eb1a315972d427f890b81fe062aa7aae9bc6bb,1.18E-08,No
0x02f17bf76592833beb2418f8246d433f7e4d6fed,0.690000012,No
0x02ffad0f8125e76bf4467d78139f1eb0b60f2b8c,0.00501641,No
0x0302e30a5a3a471f99fde37bfa52d3be463461d9,0.005017039,No
