HolderAddress,Balance,PendingBalanceUpdate
0x002dcc4d0ad0bdce1c444ad0bb4d51ac7e61d62b,15250.55264,No
0x002de04d579930686698abab5f48bda0b24fb9fc,3438.992169,No
0x002e5e69ae7c8999834ee24aeb5c26ad05433820,0.005614181,No
0x002f93d5a1ca66a2a64b490bd0a0291c1a1c02b6,450.5233267,No
0x0030d58fd7c5af92c6e9bbf4d06255b6a9d1490a,92.40094973,No
0x0030ee334630838ea4dee0b4b6ecbc973529031f,3747.541667,No
0x0033d58800cd17bbe51dd7149ce759751d0e5c42,0.005,No
0x00368bb9dba2ee83f3553feae59710b9c3743e09,2000.025683,No
0x0037daf6fb154db55110ced85cb4ba9e1204ca17,29.01045743,No
0x0039e71541bdc798d062346bce94230bf519bb72,0.032537411,No
0x003ae6c26a2655eb54c1e53b03a266d97f3512e6,6.930000085,No
0x003be39433bde975b12411fbc3025d49d813a84f,0.263636208,No
0x003ed65a094ef804c934f2427b601e03113882ff,0.0001,No
0x0040daac32d83c78546ae36da42a496b28ab09e1,1.000000007,No
0x0041dac13d9365b4d695fb612950dc71884f8db1,0.79191352,No
0x00433d27687ff685d3871395d7fedfd42b1c3529,69.60731452,No
0x0043f8113eb1257bc6314fe0434eec0d9bac3837,125.3903688,No
0x004624a132094f106e977c369c8f2e1ebffb2ae1,0.01,No
0x004815f49c32e9ef6341dc2d53411a59de5a2daa,82.00000102,No
0x0049436d8c3da52d604cdc390e45026b2662d7f7,13290.00006,No
0x00495585ecf70ad7dd71797c2a22951ed92b9a24,101.0671966,No
0x004965f85a3db4d5221189595141ecab247b115d,3.33E-08,No
0x0049f39431ab794a381deca90fa7ab85e60e6ebb,0.098956433,No
0x004c5993adfd45da327f82ec7581a6ee736bf4cb,1.500000014,No
0x004d71c111862702272e6beccdaafb07c9b96c37,0.266821543,No
0x00515e4f8a5c52a526f48c3ea07238143e2c04fc,718.0658484,No
0x0051e6e6cde6392c01b4cf6b97d9f5c50ec9817c,54.25789279,No
0x0054b73e9add0a26ca2a81635c6ec0a0eb75b77f,0.103249735,No
0x00552481817c28f473f4cc61538db6536015d906,0.0001,No
0x00561a0d394a2cad87c811615f72b61cb0ed3faa,0.597245629,No
0x0056d1fd2ca3c0f3a7b6ed6cdd1f1f104b4bf9a9,9009.323088,No
0x005711ac01b67981d6b627c09470cce29dbd3353,0.000491445,No
